7,11,1,4,1,2,3,4,1,0,50,57,-3.4563107564173876,False,IRON
10,1,2,0,1,0,3,1,0,1,32,20,11.00087845675914,True,IRON
11,4,3,0,0,0,4,0,1,0,41,19,16.223515664004406,True,IRON
8,7,0,1,0,1,2,3,0,1,23,29,-4.25143968304193,False,IRON
9,5,2,0,1,0,3,0,1,1,29,29,2.705552939378947,True,IRON
11,0,5,0,2,1,3,4,1,0,33,56,-15.665084124560316,True,IRON
3,9,0,2,0,1,1,3,1,0,15,39,-15.765471210956193,False,IRON
2,7,0,1,0,1,0,5,0,2,27,49,-12.971668818569881,False,IRON
1,8,0,1,0,1,2,3,0,2,28,36,-5.808563698989147,False,IRON
2,11,0,4,0,1,0,3,0,1,16,34,-13.67137319966811,False,IRON
8,3,1,0,1,0,4,0,0,1,54,33,9.102433539302574,True,IRON
4,3,0,0,0,0,2,1,1,0,18,21,-2.9326364233244675,False,IRON
9,7,2,1,1,1,2,3,1,1,44,42,1.9801590705455325,True,IRON
1,11,0,2,0,1,0,3,0,1,25,30,-7.050245920060981,False,IRON
6,8,0,1,1,0,1,4,0,2,18,46,-9.273829501081615,False,IRON
7,9,0,3,0,2,1,4,0,2,30,43,-8.786990762853371,False,IRON
5,8,1,1,1,0,2,2,0,1,49,58,-3.6691640259814022,True,IRON
1,11,0,3,0,1,1,4,0,2,28,36,-4.579139134649203,False,IRON
2,9,0,1,0,0,1,3,0,1,20,26,-6.514827017031614,False,IRON
2,11,0,3,0,0,3,1,1,1,23,40,-11.32780965167239,False,IRON
11,6,5,1,2,0,2,4,1,0,41,46,-3.207832240757078,True,IRON
10,3,2,0,1,0,4,0,2,0,43,21,12.112781798465935,True,IRON
7,11,0,3,0,2,1,5,1,1,33,58,-10.87695332391651,False,IRON
7,6,1,0,1,0,2,2,1,1,38,33,4.082300649031119,True,IRON
11,4,2,0,2,0,2,3,2,0,46,28,8.047854309880037,True,DIAMOND
10,1,2,0,1,0,3,1,2,0,35,25,6.738428701510287,True,DIAMOND
7,8,0,2,1,2,2,4,2,0,16,35,-9.157936708826824,False,DIAMOND
11,2,2,0,1,0,1,2,2,0,25,26,-2.841881604359692,True,DIAMOND
10,9,1,4,0,2,4,2,2,0,70,70,-2.8173239485489034,False,DIAMOND
6,7,0,1,0,2,3,0,1,0,34,42,-8.066716512654978,False,DIAMOND
9,7,1,0,2,1,3,4,1,0,57,50,3.6238483171045246,True,DIAMOND
0,9,0,1,0,1,0,3,1,1,21,40,-8.835167017151846,False,DIAMOND
1,10,0,4,0,2,2,3,0,2,34,42,-2.863086953655653,False,DIAMOND
7,3,1,0,1,0,1,2,1,0,28,16,9.355137225931728,True,DIAMOND
4,10,0,2,0,1,0,4,2,0,29,54,-8.476222153625201,False,DIAMOND
10,5,4,1,1,2,4,1,2,0,52,51,0.3858612967683044,True,DIAMOND
11,2,2,0,1,0,4,1,1,0,34,45,-6.8067062558679226,True,DIAMOND
11,1,3,0,1,0,3,0,1,1,49,26,7.242630430896185,True,DIAMOND
8,10,2,3,0,2,3,2,2,0,44,59,-7.4933360892739245,False,DIAMOND
5,9,1,2,0,1,2,1,0,1,26,39,-5.264292733253939,False,DIAMOND
3,10,0,2,0,0,0,4,1,0,20,41,-7.740601599398268,False,DIAMOND
3,7,0,1,1,0,1,3,0,2,12,28,-9.985466507548232,False,DIAMOND
7,11,0,3,2,0,2,3,1,1,40,37,1.9182296516435784,False,DIAMOND
9,2,2,0,1,0,4,0,1,1,33,11,12.883898270790567,True,DIAMOND
2,9,0,2,0,1,1,3,0,2,19,37,-8.607315699547854,False,DIAMOND
2,9,0,2,0,1,0,3,1,1,26,48,-11.056017655971196,False,DIAMOND
2,11,0,2,0,1,1,3,0,2,34,46,-2.461680095857375,False,DIAMOND
10,4,3,0,2,0,3,2,1,0,51,35,4.515984294207556,True,DIAMOND
8,3,1,0,2,0,3,1,0,2,34,30,-0.875611173801687,True,DIAMOND
2,8,0,1,1,0,2,4,0,2,38,49,-2.2710518025798407,False,DIAMOND
10,1,1,0,1,0,3,0,2,0,26,10,13.866092437931044,True,DIAMOND
9,9,2,2,1,1,1,4,0,2,37,38,3.28352021119197,True,DIAMOND
1,9,0,3,0,2,1,3,0,1,19,34,-6.092219641793072,False,DIAMOND
4,7,0,1,0,1,1,4,2,0,37,44,-1.5465870092831935,False,DIAMOND
5,9,0,1,1,1,2,2,1,1,25,25,-0.6217220034596096,False,DIAMOND
5,11,0,3,0,2,0,4,1,0,36,51,-6.451974126829505,False,DIAMOND
8,9,1,6,0,2,1,3,0,2,38,43,-1.3568661531933017,True,DIAMOND
11,2,3,0,1,0,3,1,2,0,23,34,-10.427965024750726,True,DIAMOND
6,11,0,3,0,2,3,2,0,2,25,34,-8.067813407433214,False,DIAMOND
5,10,1,2,0,0,1,2,0,1,39,40,-3.816466239968804,False,DIAMOND
5,3,0,0,0,0,2,1,1,0,39,26,6.953874079382516,True,DIAMOND
10,4,1,0,1,1,4,2,2,0,29,35,-4.718366912861093,True,DIAMOND
7,5,1,0,0,2,4,0,0,2,34,24,6.9603073869450185,True,DIAMOND
3,7,0,1,0,1,3,2,0,2,16,31,-6.60485195370218,False,DIAMOND
10,3,2,0,2,0,4,0,2,0,47,26,9.344185031037263,True,SILVER
7,7,1,2,2,0,2,3,1,1,52,54,-0.4682650930179406,True,SILVER
3,6,0,0,0,1,0,2,1,1,16,29,-6.319040922711743,False,SILVER
3,11,0,3,0,1,1,3,2,0,36,38,-1.7201542684195985,False,SILVER
8,4,2,0,1,0,4,1,1,1,38,33,4.406565926638244,True,SILVER
9,1,1,0,1,0,4,0,2,0,27,17,7.009272847147699,True,SILVER
7,5,2,1,1,0,3,1,2,0,33,24,1.4068632130653498,True,SILVER
10,5,2,1,1,0,4,0,0,2,38,23,7.056676670048589,True,SILVER
6,11,1,4,0,2,2,4,1,1,35,60,-6.126639139779996,False,SILVER
5,3,0,0,0,0,3,0,1,1,34,23,4.5333948626844105,True,SILVER
7,10,0,3,0,2,2,4,2,0,49,62,-6.003260038601681,False,SILVER
9,0,3,0,1,0,3,0,1,1,36,13,11.58193960217779,True,SILVER
2,7,0,1,0,1,2,2,0,1,21,41,-11.627322343659408,False,SILVER
9,3,1,0,0,1,4,0,1,1,45,22,12.039776846354975,True,SILVER
10,3,2,0,1,0,3,0,2,0,50,31,10.309840895657516,True,SILVER
7,1,0,0,1,0,3,0,2,0,29,20,6.0147655157442586,True,SILVER
11,6,2,0,4,0,4,2,2,0,62,53,0.7057434902726527,True,SILVER
10,6,3,0,2,0,3,1,2,0,34,37,-3.5379110696827567,True,SILVER
2,8,0,1,0,1,1,3,1,1,26,31,-4.849952847534716,False,SILVER
3,10,0,3,0,2,1,4,1,1,12,32,-7.18593593580831,False,SILVER
10,3,2,0,1,0,4,0,2,0,51,20,11.707865919299422,True,SILVER
5,11,0,3,1,1,2,3,2,0,45,62,-5.528106835555086,False,SILVER
5,6,0,0,0,0,2,2,0,1,50,39,6.191477896889026,True,SILVER
11,4,10,0,3,1,5,1,1,1,57,54,-0.2578001042302205,True,SILVER
2,10,0,2,0,1,0,4,1,1,22,54,-15.146357944735538,False,SILVER
11,3,3,0,2,0,2,3,2,0,52,45,2.6745866880673077,True,SILVER
2,9,0,2,0,1,1,2,1,1,18,47,-11.298855531060205,False,SILVER
3,10,0,2,0,1,2,3,1,1,19,34,-5.796857817963627,False,SILVER
6,7,0,1,0,1,2,2,0,2,27,42,-6.984167396477467,False,SILVER
9,9,1,3,0,1,2,4,2,0,55,55,-4.456848895122775,False,SILVER
9,4,2,0,1,0,5,0,0,1,47,37,-6.677800168991894,True,SILVER
2,11,0,3,0,2,2,2,0,2,24,45,-4.9682440549430495,False,SILVER
11,3,5,0,2,0,4,0,0,2,51,38,3.8857869357439867,True,SILVER
6,3,1,0,1,0,3,1,0,1,35,26,7.075237426432267,True,SILVER
11,2,4,0,1,0,3,1,1,1,33,33,2.6539688587602015,True,SILVER
11,8,6,2,1,2,3,3,1,1,43,54,-5.158690139444737,True,SILVER
3,9,0,2,0,1,0,3,0,2,9,26,-11.36032595280708,False,SILVER
6,2,0,0,1,0,4,0,1,1,34,20,4.816576948208294,True,SILVER
5,11,0,3,0,2,3,2,1,1,57,57,-0.39598101648070383,False,SILVER
3,10,0,1,0,0,1,4,0,1,28,35,-3.1869611475416164,False,SILVER
5,1,0,0,1,0,2,0,2,0,40,16,14.511554063515753,True,SILVER
4,11,0,2,1,1,2,3,1,1,36,50,0.24889055260366888,False,SILVER
5,11,0,2,0,1,1,4,1,1,11,26,-13.998112689794894,False,SILVER
10,2,1,0,1,0,3,0,1,0,40,23,1.848630803819205,True,SILVER
11,2,3,0,1,0,4,1,1,0,43,25,7.7049839586677535,True,SILVER
9,7,3,1,2,0,5,2,0,2,48,46,-1.067152272409615,True,SILVER
9,7,1,0,0,1,1,4,0,2,32,25,2.6207590472492583,True,SILVER
11,6,2,1,0,0,3,2,0,2,45,47,-0.5312074633320165,True,SILVER
6,11,0,3,0,2,4,2,1,0,49,35,6.482608401252747,False,SILVER
8,9,1,1,0,2,3,2,1,0,43,59,0.02581369973523806,False,SILVER
3,11,0,3,0,1,1,3,0,2,32,51,0.7148373074092547,False,SILVER
1,9,0,1,0,0,1,2,0,2,19,24,-0.5392380522944933,False,SILVER
4,11,0,4,0,1,1,3,1,1,26,42,-5.56730205475403,False,SILVER
7,1,0,0,1,0,2,1,0,1,42,32,4.216204088813626,True,SILVER
1,10,0,2,0,1,0,4,0,2,9,32,-11.979500565234204,False,SILVER
4,9,0,2,0,0,1,3,2,0,25,28,-2.982688950301025,False,SILVER
11,10,3,3,2,1,3,3,0,2,53,36,7.513072230066584,True,SILVER
5,9,0,1,1,1,3,2,0,2,36,37,-1.4574881595972755,False,SILVER
11,5,3,1,3,0,4,2,0,2,45,36,4.591819287800632,True,SILVER
11,6,3,1,3,0,5,2,0,1,37,40,-3.5620453880704943,True,SILVER
9,3,1,0,0,0,3,1,0,2,42,34,2.388000827104179,True,SILVER
8,9,2,2,0,2,1,4,1,0,40,39,-7.3231030735162435,False,SILVER
10,3,2,0,1,0,2,3,1,1,35,30,5.169785854342216,True,SILVER
2,11,0,3,0,1,2,2,0,2,23,40,-6.833560226511416,False,SILVER
2,11,0,3,0,1,1,2,0,1,20,27,-5.437101560707752,False,SILVER
6,11,0,1,0,2,3,3,1,0,34,37,-2.172497718191565,False,SILVER
7,8,2,2,1,0,2,3,0,2,39,32,2.7907943883151276,True,SILVER
6,8,0,2,0,2,3,3,0,2,38,43,-5.893693094981209,False,SILVER
5,9,1,1,0,1,0,4,1,0,26,42,-7.6343316110286,False,SILVER
9,4,1,0,1,0,3,2,2,0,41,27,2.40388165951574,True,SILVER
7,10,1,2,0,1,2,1,0,1,31,42,-8.289353638295182,False,SILVER
11,5,4,1,0,0,4,0,0,2,34,19,12.933969102755718,True,SILVER
5,11,1,5,0,1,2,3,1,0,29,55,-3.084302515827652,False,SILVER
3,11,0,3,0,1,1,4,1,1,39,43,-4.811143058482607,False,SILVER
10,10,2,2,0,2,2,4,2,0,40,38,-4.004585137309938,False,SILVER
10,9,2,1,2,0,2,3,0,1,49,36,7.493267182334314,True,SILVER
2,11,0,3,0,1,0,4,1,1,23,48,-11.70523374721941,False,SILVER
1,11,0,2,0,1,1,3,1,1,20,32,-8.066687263172561,False,SILVER
3,10,0,2,0,1,0,4,1,0,21,32,-4.334569331266877,False,SILVER
0,10,0,2,0,0,2,1,0,2,14,39,-13.854624452834255,False,SILVER
8,3,2,0,1,0,4,0,0,1,27,14,7.62002329741896,True,SILVER
10,1,3,0,0,0,2,0,1,1,34,12,12.632619499696407,True,SILVER
0,11,0,3,0,0,1,2,1,1,18,36,-10.04021787125344,False,SILVER
9,4,2,0,1,0,4,0,0,2,42,31,7.84672455367479,True,SILVER
1,8,0,1,0,0,3,1,0,2,21,37,-7.675873635996801,False,SILVER
6,11,0,3,0,2,1,4,1,1,29,50,-8.690580940709403,False,SILVER
2,11,0,5,0,2,1,4,0,2,36,53,-3.4987244413942804,False,SILVER
1,10,0,2,0,1,0,2,1,1,14,37,-16.831730012055292,False,SILVER
6,7,0,1,1,2,2,5,1,1,49,62,-2.0399025411447838,False,SILVER
10,3,1,0,1,0,4,0,1,0,46,40,2.0556115559892447,True,SILVER
6,10,0,3,0,3,1,4,0,2,37,49,-5.303846489257772,False,SILVER
6,6,0,1,1,0,2,3,2,0,29,48,-9.389547359986715,False,SILVER
5,11,0,3,0,1,0,4,1,1,8,37,-20.091624629813513,False,SILVER
1,11,0,2,0,1,1,3,0,2,14,34,-11.516616161995792,False,SILVER
10,7,3,1,2,0,4,1,0,2,58,45,7.535977568719979,True,SILVER
10,7,3,1,2,0,3,2,1,1,44,46,1.921449000882724,True,SILVER
11,5,3,0,1,0,2,2,1,0,37,44,-0.7958773420213419,True,SILVER
11,3,3,0,3,0,3,3,1,0,48,38,2.953585275698849,True,SILVER
10,5,2,0,1,0,4,1,1,0,32,28,0.6752938962373705,True,SILVER
1,11,0,3,0,2,1,4,2,0,24,34,-0.9435891373220855,False,SILVER
4,2,2,2,0,0,0,0,0,0,56,65,0.5041150222495361,True,SILVER
11,8,2,1,1,1,1,5,1,1,42,40,-1.9219718531271468,True,SILVER
4,11,0,2,1,1,3,2,1,0,35,41,-0.896876925461676,False,SILVER
2,6,0,1,0,1,0,3,0,2,23,40,-12.677347886421465,False,SILVER
0,11,0,3,0,1,1,3,1,1,23,49,-9.874902147595257,False,SILVER
9,7,2,2,2,0,4,1,2,0,36,37,1.7426689299619156,True,SILVER
8,9,1,2,0,1,2,2,1,1,19,31,-7.049902826511428,False,SILVER
2,11,0,3,0,1,0,5,0,1,26,59,-11.878871102982203,False,SILVER
3,9,0,4,0,1,0,4,1,1,11,30,-12.663236987138877,False,SILVER
8,3,1,0,1,0,4,0,1,1,42,30,5.686006514460743,True,SILVER
3,9,0,1,0,1,0,3,0,2,10,29,-10.447705655779437,False,SILVER
10,2,2,0,0,0,3,2,1,0,34,23,-3.7912267167070652,True,SILVER
7,9,1,2,0,1,2,3,0,1,51,63,-5.920230872082932,False,PLATINUM
2,10,0,1,0,1,0,4,0,1,17,41,-11.903717738463314,False,PLATINUM
2,4,1,1,0,0,0,0,0,0,63,65,1.2942992718092796,False,PLATINUM
6,9,0,2,0,1,1,4,0,1,51,59,0.39943005754032157,False,PLATINUM
9,7,2,1,0,1,2,4,1,0,54,63,-0.17346252560116682,True,PLATINUM
3,8,0,1,0,1,0,4,0,1,37,55,-3.473729424336284,False,PLATINUM
2,9,0,2,0,1,1,3,2,0,18,30,-6.950327542442537,False,PLATINUM
2,11,0,2,0,1,0,3,1,1,28,41,-3.07107768435651,False,PLATINUM
6,6,0,1,0,0,3,2,2,0,38,40,-1.0130171298515833,False,PLATINUM
9,7,2,1,1,1,5,0,2,0,43,35,6.7543889800274,True,PLATINUM
3,4,2,2,0,0,0,0,0,0,81,89,1.5417036979266925,False,PLATINUM
9,10,3,3,0,1,4,2,0,2,62,61,-6.208271295258314,False,PLATINUM
11,8,4,4,2,2,5,2,0,2,57,58,2.758689809219142,True,PLATINUM
2,11,0,4,0,2,2,3,0,1,31,34,-2.023665670337465,False,PLATINUM
9,3,2,0,1,0,4,0,0,2,28,20,3.765513887059946,True,PLATINUM
9,4,2,0,1,0,3,1,0,1,39,23,6.713085907271868,True,PLATINUM
4,10,0,2,0,1,2,3,0,1,32,48,-8.443628719369862,False,PLATINUM
9,3,1,0,0,0,3,1,1,1,31,15,11.418911832865696,True,PLATINUM
4,8,0,1,0,1,2,3,0,2,22,42,-6.143473476743928,False,PLATINUM
7,10,2,4,0,1,3,1,1,0,33,44,-4.411388145480117,False,PLATINUM
9,6,2,0,1,1,3,2,0,2,21,31,-5.390417610808413,True,PLATINUM
10,2,4,0,1,0,3,0,2,0,35,20,10.222715183413257,True,PLATINUM
5,7,0,1,0,1,0,4,1,1,35,37,-2.4866630303012016,False,PLATINUM
7,6,1,1,2,1,4,2,2,0,51,40,1.5082318920824562,False,PLATINUM
10,4,2,0,2,0,3,2,0,2,35,27,2.2169916300445607,True,PLATINUM
10,4,2,0,1,1,4,1,0,1,50,50,3.5091848094175333,True,PLATINUM
11,2,3,0,1,0,4,1,0,0,56,36,4.648729406422127,True,PLATINUM
11,2,3,0,1,1,5,0,1,1,51,41,5.01279207927287,True,PLATINUM
7,3,1,0,1,0,3,0,1,0,43,28,8.162229800346331,True,PLATINUM
6,11,0,6,1,1,4,2,1,1,50,69,-8.880148768067642,False,PLATINUM
6,8,0,1,0,0,2,2,0,2,31,42,-3.4296683201231346,False,PLATINUM
9,5,1,0,1,0,3,0,0,2,36,27,4.363761088934368,True,PLATINUM
8,6,1,1,1,1,3,2,0,1,37,33,5.808152339337973,True,PLATINUM
6,11,0,4,1,2,5,2,2,0,36,40,-3.9269998039818717,False,PLATINUM
5,10,0,4,0,3,3,3,1,1,47,50,-1.547429834336718,False,PLATINUM
6,3,1,0,0,1,4,0,1,0,47,30,6.19081814473622,True,PLATINUM
8,2,1,0,0,0,3,0,2,0,29,9,16.454826295642057,True,PLATINUM
7,2,2,0,0,0,3,1,1,1,38,16,11.265479510345763,True,PLATINUM
11,1,3,0,1,0,2,1,2,0,49,30,5.881459447729654,True,PLATINUM
6,2,1,0,0,0,1,2,2,0,20,16,7.707601944268838,True,PLATINUM
10,7,1,0,1,0,2,3,2,0,28,34,-4.25854820631357,True,PLATINUM
3,10,0,1,0,1,3,2,2,0,32,52,-6.607411557106303,False,PLATINUM
4,11,0,5,1,2,3,4,0,2,30,32,0.6458887253391197,False,PLATINUM
8,4,1,0,1,0,3,2,1,1,40,31,4.404771335372196,True,PLATINUM
9,5,2,0,1,1,3,1,2,0,33,31,0.3366684963855775,True,PLATINUM
7,3,1,0,0,0,2,1,2,0,32,17,6.430564066197682,True,PLATINUM
11,4,5,0,2,0,3,3,1,0,39,44,-2.289419218037658,True,PLATINUM
7,11,1,4,1,2,2,4,0,1,37,50,-4.7573942520412515,False,PLATINUM
6,6,0,1,0,1,1,2,1,0,26,27,0.4209474803721349,False,PLATINUM
10,6,1,1,0,1,3,2,1,0,35,37,2.4426219920568286,True,PLATINUM
10,6,1,1,0,1,4,1,0,2,42,37,-0.9261791542363937,True,PLATINUM
1,11,0,3,0,2,0,4,1,0,26,42,-7.027034275627109,False,PLATINUM
8,2,1,0,1,0,2,0,2,0,35,19,9.233289757282776,True,PLATINUM
10,4,2,0,2,0,4,2,1,1,49,38,5.457366871251544,True,PLATINUM
3,9,0,1,0,1,2,3,1,1,30,48,-5.387028683107822,False,PLATINUM
9,1,1,0,1,0,2,1,2,0,31,18,7.438563673904106,True,PLATINUM
6,11,0,3,1,2,3,2,2,0,49,47,-3.7743781353046515,False,PLATINUM
11,3,3,0,1,0,4,0,2,0,32,21,4.934678049498331,True,PLATINUM
9,4,2,0,1,0,0,3,2,0,25,23,3.736365090185096,True,PLATINUM
10,5,2,0,0,0,2,2,1,0,36,27,4.756076953751332,True,PLATINUM
8,3,1,0,1,0,3,0,0,2,35,24,10.973073120078809,True,PLATINUM
10,2,2,0,1,0,4,0,2,0,36,25,5.666926299563158,True,PLATINUM
9,5,2,0,1,0,3,2,1,1,44,35,4.833997357934592,True,PLATINUM
4,8,0,2,0,1,1,2,1,1,17,32,-10.96217700232058,False,PLATINUM
8,2,1,0,1,0,4,0,0,1,49,27,9.449546637978138,True,PLATINUM
6,10,1,1,1,1,1,4,1,1,40,41,3.827281803887203,True,PLATINUM
1,9,0,1,0,0,2,1,0,1,19,21,-3.490553585575867,False,PLATINUM
10,4,3,0,1,1,2,5,0,1,31,33,-1.3754632113663732,True,PLATINUM
10,1,2,0,1,0,2,1,2,0,39,29,6.434369353276011,True,PLATINUM
3,8,0,1,0,1,0,3,1,1,16,35,-12.249506922091946,False,PLATINUM
10,3,2,0,1,0,2,2,1,0,39,24,3.593353196127822,True,PLATINUM
2,5,0,1,0,0,1,2,0,2,18,38,-11.655516700499689,False,PLATINUM
1,9,0,2,0,1,0,3,1,1,24,36,-8.782075403116473,False,PLATINUM
9,5,1,0,2,0,4,1,0,2,38,32,2.0395679918755434,True,PLATINUM
11,3,3,0,1,0,3,2,1,1,33,25,5.0057045680273475,True,PLATINUM
3,9,0,1,0,1,1,2,0,1,21,55,-12.0668912284793,False,PLATINUM
7,1,2,0,1,0,2,2,0,1,47,13,14.491918366327958,True,PLATINUM
6,9,0,2,0,1,2,3,0,2,41,45,-0.765626978599613,False,PLATINUM
11,3,4,0,1,0,1,3,2,0,51,37,6.405766874192011,True,PLATINUM
7,5,1,0,0,1,3,0,1,0,46,22,11.650588330306487,True,PLATINUM
4,9,0,3,0,2,1,3,2,0,29,37,-3.90467432671241,False,PLATINUM
3,9,0,2,0,0,0,4,0,2,26,33,0.4964184706474768,False,PLATINUM
9,2,2,0,0,1,2,1,2,0,39,24,5.705596422130931,True,PLATINUM
5,11,0,4,0,1,1,3,0,0,43,53,-5.454936899515374,False,PLATINUM
4,10,0,4,0,1,1,4,1,1,28,58,-10.7447927064077,False,PLATINUM
6,1,1,0,0,0,2,1,2,0,22,13,6.445941042903634,True,PLATINUM
3,5,0,0,0,1,1,2,0,1,17,35,-8.704553435850706,False,PLATINUM
8,4,2,0,0,0,2,2,0,2,40,32,1.0538820468913315,True,PLATINUM
10,3,2,0,0,0,3,0,2,0,34,14,12.797348215500463,True,PLATINUM
8,1,1,0,1,0,3,0,1,1,29,18,6.880077923362215,True,PLATINUM
0,10,0,2,0,0,1,2,0,2,31,37,-4.864955674277368,False,PLATINUM
11,6,4,1,2,1,4,2,2,0,33,36,-4.681602028368701,True,PLATINUM
4,2,2,0,0,0,0,0,0,0,78,90,-3.6399872811844673,True,PLATINUM
2,9,0,2,0,1,4,1,0,0,24,35,-2.2381276588234584,False,PLATINUM
4,11,0,3,0,1,3,1,1,0,20,37,-5.6415123098611275,False,PLATINUM
11,1,3,0,1,0,2,0,2,0,21,11,7.292252875124589,True,PLATINUM
8,3,2,0,1,0,4,0,1,1,30,14,9.333058716672575,True,PLATINUM
7,5,1,0,2,1,5,2,0,2,30,31,-0.4349454142755107,True,PLATINUM
4,4,0,0,0,0,4,1,1,1,28,23,4.289400366786545,True,PLATINUM
10,2,1,0,1,0,1,2,1,1,36,23,6.5275513430319165,True,PLATINUM
6,10,1,2,1,1,2,4,1,1,32,54,-5.357499326686636,False,PLATINUM
11,2,3,0,1,0,3,1,0,2,43,33,1.764830370928813,True,PLATINUM
2,11,0,3,0,0,2,2,1,0,30,47,-5.863906209824343,False,PLATINUM
3,11,0,5,1,1,1,5,0,1,53,62,-0.042768735721871565,False,PLATINUM
4,11,0,3,0,2,1,4,1,1,26,36,-4.813683495171638,False,PLATINUM
1,10,0,1,0,1,1,3,0,2,17,42,-15.161631667880723,False,PLATINUM
5,2,1,0,0,0,1,2,2,0,20,6,10.884015133848543,True,PLATINUM
9,8,2,1,0,2,1,4,0,2,40,44,-1.2030912339124242,True,SILVER
8,10,2,3,1,1,3,2,1,0,52,67,-4.4127280920896865,False,SILVER
5,10,1,2,1,1,3,2,0,1,60,42,-1.7206521967280892,True,SILVER
8,5,1,1,1,1,4,1,1,0,48,48,1.7527188164325196,True,SILVER
9,6,2,0,1,1,2,3,0,1,32,26,2.722435865782032,True,SILVER
7,2,1,0,0,0,2,1,2,0,35,20,11.746499403972486,True,SILVER
11,3,2,0,1,0,4,0,0,1,48,23,7.87555346093054,True,SILVER
10,7,4,2,1,2,3,3,1,1,46,44,-0.36575807037257846,True,SILVER
4,8,0,1,0,1,1,2,0,1,24,33,-5.956995287466029,False,SILVER
9,0,2,0,0,0,3,0,1,0,40,17,11.537890227522873,True,SILVER
11,3,2,0,0,0,1,2,0,2,32,25,4.413176938437722,True,SILVER
6,9,0,1,0,2,3,1,0,0,35,20,5.732090243631745,False,SILVER
4,11,0,3,0,0,0,2,0,2,31,36,0.12827685031596303,False,SILVER
3,7,0,1,0,1,0,3,1,1,20,39,-9.813341739791042,False,SILVER
8,6,1,0,2,1,4,2,0,1,62,46,7.953296953660534,True,SILVER
7,3,1,1,0,2,0,4,0,1,31,43,-1.9958252400407375,False,SILVER
9,7,2,1,0,1,3,2,1,0,35,46,-4.272051280276749,False,SILVER
4,1,1,0,0,0,0,0,0,0,75,80,-0.2184094112856627,True,SILVER
2,3,3,1,0,0,0,0,0,0,51,51,-0.8333925836505927,True,SILVER
3,11,0,4,0,2,0,4,0,2,27,27,-0.8707701364643512,False,SILVER
9,3,2,0,1,0,4,0,0,1,42,31,-0.07418380622006993,True,SILVER
11,5,2,0,1,0,4,0,2,0,44,35,7.003308818285831,True,SILVER
0,11,0,4,0,1,0,4,0,2,24,18,-3.78698455320135,False,SILVER
0,11,0,4,0,0,2,2,0,2,41,41,-1.4789032274385576,False,SILVER
11,0,3,0,0,0,3,0,0,0,53,27,8.16648399464038,True,SILVER
7,8,0,1,0,2,2,2,0,1,26,29,-2.0410866256671056,False,SILVER
1,11,0,3,0,2,1,3,0,1,22,28,-2.843829398862546,False,SILVER
8,4,1,0,1,0,3,1,2,0,58,28,12.089938908628525,True,SILVER
9,1,1,0,0,0,2,0,0,1,38,22,9.763584155485617,True,SILVER
6,9,1,1,0,0,1,4,0,2,48,53,-0.5645048813660978,False,SILVER
9,6,2,1,0,0,2,2,0,2,25,12,11.681597859392625,True,SILVER
5,0,1,0,0,0,1,0,1,0,20,6,14.185578402093306,True,SILVER
6,3,1,0,0,0,2,1,1,1,30,22,6.3859086589416805,True,SILVER
9,8,1,0,1,1,2,3,1,1,51,43,4.224310883541108,True,SILVER
5,8,0,2,0,0,3,3,0,2,30,60,-9.621104556347838,False,SILVER
1,9,0,2,0,1,1,2,0,2,20,29,-1.5101204591550115,False,SILVER
11,5,3,0,1,1,3,4,2,0,50,61,1.0830874815317202,True,SILVER
11,2,3,0,1,0,4,0,1,1,32,13,13.784498476578182,True,SILVER
2,6,0,0,0,0,2,1,0,1,16,32,-8.196300276672574,False,SILVER
3,0,0,0,0,0,0,2,0,0,27,15,6.210861099310627,True,SILVER
11,9,5,2,2,0,4,1,1,1,42,40,1.4183526507879947,True,SILVER
2,8,0,1,0,0,1,3,0,1,21,31,-6.971401697648844,False,SILVER
9,4,2,0,1,1,4,1,1,1,51,39,2.9218805255839726,True,SILVER
2,10,0,1,0,0,0,3,0,2,21,40,-8.865782244642801,False,SILVER
3,8,0,1,0,0,2,3,0,1,29,37,-5.819620909850926,False,SILVER
11,5,5,1,1,1,4,2,1,0,46,41,-2.4708164257812584,True,SILVER
8,7,0,1,1,2,4,3,1,0,48,49,1.226651572984899,True,SILVER
1,11,0,3,0,0,1,2,0,1,28,44,-8.8691513928418,False,SILVER
2,9,0,1,0,1,1,4,0,1,33,46,-7.706494955422443,False,SILVER
0,5,0,0,0,1,0,2,0,1,13,26,-11.154624156787015,False,SILVER
5,8,0,2,0,2,0,4,0,1,26,51,-11.973673584114728,False,SILVER
10,2,2,0,1,0,3,0,2,0,38,29,0.3943330719366429,True,SILVER
10,3,2,0,1,0,3,1,1,1,58,34,8.072143633483421,True,SILVER
3,10,0,2,0,1,1,4,1,1,33,46,-1.58898584638996,False,SILVER
7,10,0,1,0,1,4,2,1,1,56,62,0.8102746147832889,False,SILVER
4,1,2,0,0,0,0,0,0,0,71,70,1.5168825876774576,True,SILVER
1,4,0,2,0,0,0,0,0,0,78,82,1.9397091049058588,False,SILVER
3,10,0,3,0,1,0,3,2,0,15,38,-15.44623159278413,False,SILVER
10,3,4,0,0,1,4,0,2,0,37,28,6.528443067454987,True,SILVER
10,0,4,0,2,0,3,2,2,0,43,38,-0.360726988525208,True,SILVER
7,1,2,0,0,0,4,0,2,0,32,14,14.160151500049977,True,SILVER
